(255, 186)
(255, 187)
(255, 188)
(255, 189)
(255, 190)
(255, 191)
(255, 192)
(255, 193)
(255, 194)
(255, 195)
(255, 196)
(255, 197)
(255, 198)
(255, 199)
(255, 200)
(255, 201)
(255, 202)
(255, 203)
(255, 204)
(255, 205)
(255, 206)
(255, 207)
(255, 208)
(255, 209)
(256, 106)
(256, 107)
(256, 109)
(256, 205)
(256, 206)
(256, 208)
(256, 209)
(257, 106)
(257, 107)
(257, 108)
(257, 109)
(257, 110)
(257, 206)
(257, 207)
(257, 208)
(257, 209)
(258, 106)
(258, 107)
(258, 108)
(258, 109)
(258, 206)
(258, 207)
(258, 208)
(258, 209)
(258, 259)
(258, 260)
(259, 105)
(259, 106)
(259, 107)
(259, 108)
(259, 109)
(259, 206)
(259, 207)
(259, 208)
(259, 209)
(259, 260)
