(199, 218)
(199, 219)
(199, 220)
(199, 221)
(199, 222)
(199, 223)
(199, 224)
(199, 225)
(199, 254)
(200, 113)
(200, 114)
(200, 115)
(200, 116)
(200, 117)
(200, 118)
(200, 119)
(200, 120)
(200, 121)
(200, 126)
(200, 127)
(200, 128)
(200, 129)
(200, 130)
(200, 131)
(200, 216)
(200, 217)
(200, 218)
(200, 219)
(200, 220)
(200, 221)
(200, 222)
(200, 223)
(200, 253)
(200, 254)
(201, 114)
(201, 115)
(201, 116)
(201, 117)
(201, 118)
(201, 119)
(201, 120)
(201, 125)
(201, 126)
(201, 127)
(201, 128)
(201, 219)
(201, 220)
(201, 221)
(201, 222)
(201, 223)
(201, 253)
(202, 115)
(202, 116)
(202, 117)
(202, 118)
(202, 119)
(202, 124)
(202, 125)
(202, 126)
(202, 127)
(202, 129)
(202, 219)
(202, 220)
(202, 221)
(202, 222)
(202, 223)
(202, 253)
(203, 117)
(203, 118)
(203, 119)
(203, 123)
(203, 124)
(203, 125)
(203, 126)
(203, 221)
(203, 222)
(203, 223)
(203, 224)
(203, 253)
(204, 122)
(204, 123)
(204, 124)
(204, 125)
(204, 223)
(204, 224)
(204, 253)
(205, 123)
(205, 124)
(205, 126)
(205, 224)
(205, 252)
(205, 253)
(206, 119)
(206, 122)
(206, 123)
(206, 222)
(206, 252)
(207, 121)
(207, 122)
(207, 252)
(208, 119)
(208, 120)
(208, 121)
(208, 251)
(208, 252)
(209, 118)
(209, 119)
(209, 120)
(209, 251)
(210, 117)
(210, 118)
(210, 119)
(210, 250)
(211, 117)
(211, 118)
(211, 250)
(212, 117)
(212, 249)
(213, 111)
(213, 115)
(213, 116)
(213, 249)
(214, 110)
(214, 115)
(214, 248)
(214, 249)
(215, 114)
(215, 226)
(215, 248)
(216, 109)
(216, 110)
(216, 226)
(216, 247)
(217, 109)
(217, 226)
(217, 246)
(218, 108)
(218, 109)
(218, 110)
(218, 245)
(218, 246)
(219, 110)
(219, 111)
(219, 227)
(219, 245)
(220, 111)
(220, 113)
(220, 114)
(220, 115)
(220, 116)
(220, 227)
(220, 244)
(220, 245)
(221, 117)
(221, 118)
(221, 119)
(221, 243)
(221, 244)
(222, 120)
(222, 122)
(222, 123)
(222, 124)
(222, 125)
(222, 242)
(222, 243)
(223, 126)
(223, 127)
(223, 128)
(223, 129)
(223, 228)
(223, 241)
(223, 242)
(224, 128)
(224, 130)
(224, 131)
(224, 241)
(224, 242)
(225, 131)
(225, 132)
(225, 133)
(225, 134)
(225, 135)
(225, 241)
(226, 133)
(226, 134)
(226, 137)
(226, 238)
(226, 239)
(226, 240)
(227, 128)
(227, 129)
(227, 130)
(227, 131)
(227, 132)
(227, 134)
(227, 135)
(227, 136)
(227, 139)
(227, 226)
(227, 238)
(228, 127)
(228, 128)
(228, 129)
(228, 130)
(228, 131)
(228, 132)
(228, 133)
(228, 134)
(228, 135)
(228, 136)
(228, 137)
(228, 140)
(228, 141)
(228, 226)
(228, 227)
(228, 236)
(228, 237)
(228, 238)
(229, 127)
(229, 128)
(229, 129)
(229, 130)
(229, 132)
(229, 133)
(229, 134)
(229, 135)
(229, 136)
(229, 137)
(229, 138)
(229, 139)
(229, 140)
(229, 226)
(229, 236)
(229, 237)
(230, 126)
(230, 127)
(230, 128)
(230, 129)
(230, 130)
(230, 131)
(230, 132)
(230, 133)
(230, 134)
(230, 135)
(230, 136)
(230, 137)
(230, 138)
(230, 139)
(230, 140)
(230, 141)
(230, 145)
(230, 225)
(230, 226)
(230, 227)
(230, 235)
(230, 236)
(231, 125)
(231, 126)
(231, 127)
(231, 128)
(231, 129)
(231, 130)
(231, 131)
(231, 132)
(231, 134)
(231, 137)
(231, 138)
(231, 139)
(231, 140)
(231, 141)
(231, 142)
(231, 143)
(231, 234)
(231, 235)
(232, 125)
(232, 126)
(232, 127)
(232, 128)
(232, 129)
(232, 130)
(232, 131)
(232, 132)
(232, 133)
(232, 134)
(232, 135)
(232, 136)
(232, 137)
(232, 138)
(232, 139)
(232, 140)
(232, 141)
(232, 142)
(232, 143)
(232, 144)
(232, 149)
(232, 224)
(232, 225)
(232, 233)
(232, 234)
(233, 126)
(233, 128)
(233, 130)
(233, 131)
(233, 132)
(233, 133)
(233, 134)
(233, 135)
(233, 136)
(233, 137)
(233, 138)
(233, 139)
(233, 141)
(233, 143)
(233, 144)
(233, 145)
(233, 146)
(233, 147)
(233, 224)
(233, 232)
(233, 233)
(234, 125)
(234, 126)
(234, 127)
(234, 128)
(234, 129)
(234, 130)
(234, 131)
(234, 132)
(234, 133)
(234, 134)
(234, 135)
(234, 136)
(234, 137)
(234, 138)
(234, 140)
(234, 141)
(234, 142)
(234, 144)
(234, 145)
(234, 146)
(234, 147)
(234, 148)
(234, 149)
(234, 231)
(234, 232)
(235, 126)
(235, 127)
(235, 128)
(235, 129)
(235, 130)
(235, 131)
(235, 132)
(235, 133)
(235, 134)
(235, 135)
(235, 136)
(235, 137)
(235, 139)
(235, 140)
(235, 141)
(235, 142)
(235, 144)
(235, 145)
(235, 146)
(235, 147)
(235, 149)
(235, 150)
(235, 230)
(235, 231)
(236, 126)
(236, 127)
(236, 129)
(236, 130)
(236, 131)
(236, 132)
(236, 133)
(236, 137)
(236, 138)
(236, 139)
(236, 140)
(236, 141)
(236, 142)
(236, 143)
(236, 144)
(236, 145)
(236, 146)
(236, 147)
(236, 148)
(236, 149)
(236, 150)
(236, 151)
(236, 152)
(236, 229)
(236, 230)
(237, 126)
(237, 128)
(237, 130)
(237, 131)
(237, 132)
(237, 133)
(237, 134)
(237, 135)
(237, 137)
(237, 139)
(237, 140)
(237, 141)
(237, 142)
(237, 143)
(237, 145)
(237, 146)
(237, 147)
(237, 148)
(237, 149)
(237, 150)
(237, 151)
(237, 152)
(237, 153)
(237, 154)
(238, 126)
(238, 127)
(238, 128)
(238, 130)
(238, 131)
(238, 132)
(238, 133)
(238, 134)
(238, 137)
(238, 138)
(238, 139)
(238, 140)
(238, 141)
(238, 142)
(238, 143)
(238, 144)
(238, 145)
(238, 146)
(238, 147)
(238, 148)
(238, 149)
(238, 150)
(238, 151)
(238, 152)
(238, 153)
(238, 154)
(238, 156)
(238, 227)
(239, 126)
(239, 127)
(239, 128)
(239, 129)
(239, 130)
(239, 131)
(239, 132)
(239, 134)
(239, 138)
(239, 139)
(239, 140)
(239, 141)
(239, 142)
(239, 143)
(239, 145)
(239, 146)
(239, 147)
(239, 148)
(239, 149)
(239, 150)
(239, 151)
(239, 152)
(239, 153)
(239, 154)
(239, 155)
(239, 156)
(239, 157)
(239, 158)
(240, 126)
(240, 128)
(240, 129)
(240, 130)
(240, 131)
(240, 132)
(240, 133)
(240, 134)
(240, 137)
(240, 138)
(240, 139)
(240, 141)
(240, 142)
(240, 143)
(240, 145)
(240, 146)
(240, 147)
(240, 148)
(240, 149)
(240, 150)
(240, 151)
(240, 152)
(240, 153)
(240, 154)
(240, 155)
(240, 156)
(240, 157)
(240, 158)
(240, 159)
(240, 223)
(240, 224)
(241, 129)
(241, 130)
(241, 131)
(241, 133)
(241, 138)
(241, 140)
(241, 141)
(241, 142)
(241, 144)
(241, 145)
(241, 146)
(241, 147)
(241, 148)
(241, 149)
(241, 150)
(241, 151)
(241, 152)
(241, 153)
(241, 154)
(241, 155)
(241, 156)
(241, 157)
(241, 158)
(241, 159)
(241, 160)
(241, 161)
(241, 162)
(241, 163)
(241, 222)
(241, 223)
(242, 143)
(242, 144)
(242, 145)
(242, 146)
(242, 147)
(242, 148)
(242, 149)
(242, 150)
(242, 163)
(242, 164)
(242, 166)
(242, 220)
(242, 221)
(243, 165)
(243, 166)
(243, 167)
(243, 219)
(244, 165)
(244, 166)
(244, 167)
(244, 169)
(244, 217)
(244, 218)
(245, 131)
(245, 133)
(245, 137)
(245, 139)
(245, 141)
(245, 143)
(245, 152)
(245, 153)
(245, 154)
(245, 155)
(245, 156)
(245, 157)
(245, 158)
(245, 159)
(245, 160)
(245, 161)
(245, 162)
(245, 163)
(245, 164)
(245, 165)
(245, 166)
(245, 167)
(245, 168)
(245, 169)
(245, 170)
(245, 171)
(245, 172)
(245, 173)
(246, 122)
(246, 123)
(246, 139)
(246, 153)
(246, 154)
(246, 155)
(246, 156)
(246, 157)
(246, 158)
(246, 159)
(246, 160)
(246, 161)
(246, 162)
(246, 163)
(246, 164)
(246, 165)
(246, 166)
(246, 167)
(246, 168)
(246, 169)
(246, 170)
(246, 171)
(246, 172)
(246, 173)
(246, 174)
(246, 175)
(246, 176)
(246, 177)
(246, 211)
(246, 212)
(247, 122)
(247, 129)
(247, 130)
(247, 131)
(247, 132)
(247, 133)
(247, 134)
(247, 135)
(247, 136)
(247, 150)
(247, 151)
(247, 152)
(247, 153)
(247, 154)
(247, 155)
(247, 156)
(247, 157)
(247, 158)
(247, 159)
(247, 160)
(247, 161)
(247, 162)
(247, 163)
(247, 164)
(247, 165)
(247, 166)
(247, 168)
(247, 169)
(247, 170)
(247, 171)
(247, 172)
(247, 173)
(247, 174)
(247, 175)
(247, 176)
(247, 177)
(247, 178)
(247, 179)
(247, 180)
(247, 181)
(247, 183)
(247, 185)
(247, 187)
(247, 189)
(247, 191)
(247, 192)
(247, 193)
(247, 194)
(247, 195)
(247, 196)
(247, 197)
(247, 198)
(247, 199)
(247, 200)
(247, 201)
(247, 202)
(247, 203)
(247, 204)
(247, 205)
(247, 206)
(247, 207)
(247, 208)
(247, 209)
(247, 210)
(247, 211)
(247, 212)
(247, 213)
(248, 122)
(248, 128)
(248, 129)
(248, 130)
(248, 131)
(248, 132)
(248, 133)
(248, 134)
(248, 135)
(248, 136)
(248, 140)
(248, 141)
(248, 142)
(248, 143)
(248, 144)
(248, 145)
(248, 146)
(248, 147)
(248, 149)
(248, 150)
(248, 152)
(248, 153)
(248, 154)
(248, 155)
(248, 156)
(248, 157)
(248, 158)
(248, 159)
(248, 160)
(248, 161)
(248, 162)
(248, 163)
(248, 164)
(248, 165)
(248, 166)
(248, 167)
(248, 168)
(248, 169)
(248, 170)
(248, 171)
(248, 172)
(248, 174)
(248, 175)
(248, 177)
(248, 178)
(248, 179)
(248, 180)
(248, 181)
(248, 182)
(248, 183)
(248, 184)
(248, 185)
(248, 186)
(248, 187)
(248, 188)
(248, 189)
(248, 190)
(248, 191)
(248, 192)
(248, 193)
(248, 194)
(248, 195)
(248, 196)
(248, 197)
(248, 198)
(248, 199)
(248, 200)
(248, 201)
(248, 202)
(248, 203)
(248, 204)
(248, 205)
(248, 206)
(248, 207)
(248, 208)
(248, 209)
(248, 210)
(248, 211)
(248, 212)
(248, 213)
(248, 214)
(249, 122)
(249, 123)
(249, 124)
(249, 125)
(249, 128)
(249, 129)
(249, 130)
(249, 131)
(249, 132)
(249, 133)
(249, 134)
(249, 135)
(249, 136)
(249, 137)
(249, 144)
(249, 145)
(249, 146)
(249, 147)
(249, 148)
(249, 150)
(249, 151)
(249, 152)
(249, 153)
(249, 154)
(249, 155)
(249, 157)
(249, 158)
(249, 159)
(249, 160)
(249, 161)
(249, 163)
(249, 165)
(249, 166)
(249, 167)
(249, 168)
(249, 169)
(249, 170)
(249, 171)
(249, 172)
(249, 173)
(249, 179)
(249, 180)
(249, 181)
(249, 182)
(249, 183)
(249, 184)
(249, 185)
(249, 186)
(249, 187)
(249, 188)
(249, 189)
(249, 190)
(249, 191)
(249, 192)
(249, 193)
(249, 194)
(249, 195)
(249, 196)
(249, 197)
(249, 198)
(249, 199)
(249, 200)
(249, 201)
(249, 202)
(249, 203)
(249, 204)
(249, 205)
(249, 206)
(249, 207)
(249, 208)
(249, 209)
(249, 210)
(249, 211)
(249, 212)
(249, 213)
(249, 214)
(249, 215)
(250, 122)
(250, 123)
(250, 124)
(250, 125)
(250, 128)
(250, 129)
(250, 130)
(250, 131)
(250, 132)
(250, 133)
(250, 134)
(250, 135)
(250, 136)
(250, 137)
(250, 141)
(250, 143)
(250, 144)
(250, 145)
(250, 146)
(250, 147)
(250, 148)
(250, 149)
(250, 150)
(250, 151)
(250, 152)
(250, 153)
(250, 154)
(250, 155)
(250, 156)
(250, 157)
(250, 158)
(250, 159)
(250, 161)
(250, 162)
(250, 166)
(250, 167)
(250, 168)
(250, 169)
(250, 170)
(250, 171)
(250, 172)
(250, 179)
(250, 180)
(250, 181)
(250, 182)
(250, 183)
(250, 184)
(250, 185)
(250, 186)
(250, 187)
(250, 188)
(250, 189)
(250, 190)
(250, 191)
(250, 192)
(250, 193)
(250, 194)
(250, 195)
(250, 196)
(250, 197)
(250, 198)
(250, 199)
(250, 200)
(250, 201)
(250, 202)
(250, 203)
(250, 204)
(250, 205)
(250, 206)
(250, 207)
(250, 208)
(250, 209)
(250, 211)
(250, 212)
(250, 214)
(250, 215)
(251, 122)
(251, 128)
(251, 129)
(251, 130)
(251, 131)
(251, 132)
(251, 133)
(251, 134)
(251, 135)
(251, 136)
(251, 142)
(251, 144)
(251, 145)
(251, 146)
(251, 147)
(251, 148)
(251, 149)
(251, 150)
(251, 151)
(251, 152)
(251, 153)
(251, 154)
(251, 155)
(251, 156)
(251, 157)
(251, 158)
(251, 159)
(251, 160)
(251, 161)
(251, 162)
(251, 163)
(251, 164)
(251, 165)
(251, 166)
(251, 167)
(251, 168)
(251, 169)
(251, 170)
(251, 171)
(251, 172)
(251, 173)
(251, 174)
(251, 175)
(251, 176)
(251, 177)
(251, 178)
(251, 179)
(251, 180)
(251, 181)
(251, 182)
(251, 183)
(251, 184)
(251, 185)
(251, 186)
(251, 187)
(251, 188)
(251, 189)
(251, 190)
(251, 191)
(251, 192)
(251, 193)
(251, 194)
(251, 195)
(251, 196)
(251, 197)
(251, 198)
(251, 199)
(251, 200)
(251, 201)
(251, 202)
(251, 203)
(251, 204)
(251, 205)
(251, 206)
(251, 207)
(251, 208)
(251, 209)
(251, 210)
(251, 211)
(251, 212)
(251, 213)
(251, 214)
(251, 215)
(251, 216)
(252, 121)
(252, 122)
(252, 127)
(252, 128)
(252, 129)
(252, 130)
(252, 131)
(252, 132)
(252, 133)
(252, 134)
(252, 135)
(252, 136)
(252, 142)
(252, 143)
(252, 144)
(252, 145)
(252, 146)
(252, 147)
(252, 148)
(252, 149)
(252, 150)
(252, 151)
(252, 152)
(252, 153)
(252, 154)
(252, 155)
(252, 156)
(252, 157)
(252, 158)
(252, 159)
(252, 160)
(252, 161)
(252, 162)
(252, 163)
(252, 164)
(252, 165)
(252, 166)
(252, 167)
(252, 169)
(252, 170)
(252, 172)
(252, 173)
(252, 174)
(252, 175)
(252, 176)
(252, 177)
(252, 178)
(252, 179)
(252, 180)
(252, 181)
(252, 182)
(252, 183)
(252, 184)
(252, 186)
(252, 187)
(252, 188)
(252, 189)
(252, 190)
(252, 191)
(252, 192)
(252, 193)
(252, 194)
(252, 195)
(252, 196)
(252, 197)
(252, 198)
(252, 199)
(252, 200)
(252, 201)
(252, 202)
(252, 203)
(252, 204)
(252, 205)
(252, 206)
(252, 207)
(252, 208)
(252, 209)
(252, 210)
(252, 211)
(252, 212)
(252, 213)
(252, 216)
(253, 121)
(253, 122)
(253, 128)
(253, 129)
(253, 130)
(253, 131)
(253, 132)
(253, 133)
(253, 134)
(253, 135)
(253, 136)
(253, 138)
(253, 142)
(253, 143)
(253, 144)
(253, 145)
(253, 146)
(253, 147)
(253, 149)
(253, 152)
(253, 154)
(253, 155)
(253, 156)
(253, 157)
(253, 161)
(253, 162)
(253, 163)
(253, 164)
(253, 165)
(253, 166)
(253, 167)
(253, 168)
(253, 169)
(253, 170)
(253, 171)
(253, 172)
(253, 174)
(253, 176)
(253, 177)
(253, 183)
(253, 185)
(253, 186)
(253, 187)
(253, 188)
(253, 189)
(253, 202)
(253, 203)
(253, 204)
(253, 205)
(253, 206)
(253, 207)
(253, 208)
(253, 209)
(253, 210)
(253, 211)
(253, 212)
(253, 213)
(254, 121)
(254, 127)
(254, 128)
(254, 129)
(254, 130)
(254, 131)
(254, 132)
(254, 133)
(254, 134)
(254, 135)
(254, 136)
(254, 137)
(254, 140)
(254, 141)
(254, 142)
(254, 143)
(254, 144)
(254, 145)
(254, 146)
(254, 147)
(254, 148)
(254, 149)
(254, 150)
(254, 155)
(254, 161)
(254, 164)
(254, 165)
(254, 166)
(254, 167)
(254, 168)
(254, 169)
(254, 170)
(254, 171)
(254, 172)
(254, 175)
(254, 177)
(254, 185)
(254, 189)
(254, 199)
(254, 203)
(254, 204)
(254, 205)
(254, 206)
(254, 207)
(254, 209)
(254, 210)
(254, 211)
(254, 212)
(255, 121)
(255, 128)
(255, 129)
(255, 130)
(255, 131)
(255, 133)
(255, 134)
(255, 135)
(255, 136)
(255, 137)
(255, 139)
(255, 140)
(255, 141)
(255, 142)
(255, 143)
(255, 145)
(255, 146)
(255, 148)
(255, 149)
(255, 150)
(255, 153)
(255, 155)
(255, 163)
(255, 164)
(255, 165)
(255, 166)
(255, 167)
(255, 168)
(255, 169)
(255, 170)
(255, 171)
(255, 172)
(255, 173)
(255, 174)
(255, 176)
(255, 177)
(255, 204)
(255, 205)
(255, 206)
(255, 207)
(255, 208)
(255, 209)
(255, 210)
(255, 211)
(255, 212)
(255, 213)
(256, 121)
(256, 127)
(256, 128)
(256, 129)
(256, 130)
(256, 131)
(256, 132)
(256, 134)
(256, 135)
(256, 136)
(256, 138)
(256, 139)
(256, 140)
(256, 141)
(256, 142)
(256, 143)
(256, 144)
(256, 145)
(256, 146)
(256, 147)
(256, 148)
(256, 149)
(256, 150)
(256, 155)
(256, 162)
(256, 163)
(256, 164)
(256, 165)
(256, 166)
(256, 167)
(256, 168)
(256, 169)
(256, 171)
(256, 172)
(256, 173)
(256, 174)
(256, 175)
(256, 177)
(256, 178)
(256, 179)
(256, 204)
(256, 205)
(256, 206)
(256, 207)
(256, 208)
(256, 209)
(256, 210)
(256, 211)
(256, 212)
(256, 213)
(256, 219)
(257, 121)
(257, 127)
(257, 128)
(257, 129)
(257, 130)
(257, 131)
(257, 132)
(257, 133)
(257, 134)
(257, 135)
(257, 136)
(257, 137)
(257, 138)
(257, 139)
(257, 140)
(257, 141)
(257, 142)
(257, 144)
(257, 145)
(257, 146)
(257, 147)
(257, 153)
(257, 163)
(257, 164)
(257, 166)
(257, 167)
(257, 168)
(257, 170)
(257, 171)
(257, 172)
(257, 173)
(257, 174)
(257, 175)
(257, 176)
(257, 177)
(257, 206)
(257, 209)
(257, 220)
(258, 121)
(258, 127)
(258, 128)
(258, 129)
(258, 130)
(258, 131)
(258, 132)
(258, 133)
(258, 135)
(258, 136)
(258, 137)
(258, 138)
(258, 139)
(258, 140)
(258, 141)
(258, 142)
(258, 143)
(258, 144)
(258, 145)
(258, 149)
(258, 151)
(258, 153)
(258, 164)
(258, 165)
(258, 166)
(258, 167)
(258, 168)
(258, 169)
(258, 170)
(258, 171)
(258, 172)
(258, 173)
(258, 174)
(258, 175)
(258, 176)
(258, 201)
(258, 259)
(258, 260)
(259, 121)
(259, 129)
(259, 130)
(259, 131)
(259, 132)
(259, 133)
(259, 134)
(259, 135)
(259, 136)
(259, 137)
(259, 138)
(259, 139)
(259, 140)
(259, 141)
(259, 142)
(259, 143)
(259, 221)
(259, 260)
